entry_ts,exit_ts,entry_price,exit_price,position,pnl,pnl_pct,regime,strategy,exit_reason,mae,mfe,pnl_R,reward_multiple,stop_distance_pct,take_profit_multiple,hold_time_hours,trade_type
2025-08-05 05:00:00+00:00,2025-08-06 16:00:00+00:00,114405.99,115132.49,0.0001315368441576644067837412761,0.08041735288592933579100301246,0.5343841786605753772158258496,ranging,ranging_stochastic,signal_exit,-1.534875927388067705196205199,0.9694422468613750031794663898,0.08137830131886935,1.5,6.566666666666666,1.5,35.0,long
2025-08-11 20:00:00+00:00,2025-08-12 21:00:00+00:00,118824.34,119903.36,0.0001267473101913816811120119586,0.1215654542797957549457043734,0.8071718639463934746029306793,ranging,ranging_stochastic,signal_exit,-0.6515752580658137886564318388,1.262443368084350394877009205,0.12291957318980612,1.5,6.566666666666666,1.5,25.0,long
2025-08-15 02:00:00+00:00,2025-08-16 21:00:00+00:00,118698.0,117452.21,0.0001270358413655509891444434001,-0.1731806211323831483089570300,-1.148496360511550320982661881,trending_down,ranging_stochastic,stop_loss,-1.595654518189017506613422299,0.4370924531163119850376585958,-0.17489792292054065,1.5,6.566666666666666,1.5,43.0,long
2025-08-17 23:00:00+00:00,2025-08-20 23:00:00+00:00,117405.01,114271.24,0.0001282136359022354653964153588,-0.4164431769408053997981500335,-2.766526948040803369464386571,ranging,ranging_stochastic,signal_exit,-4.280064368632991045271407072,0.004139516703759064455596911921,-0.4212985200062137,1.5,6.566666666666666,1.5,72.0,long
2025-08-22 02:00:00+00:00,2025-08-22 04:00:00+00:00,113153.96,112847.63,0.0001324784102005550051209085096,-0.05553198601403647173122029251,-0.3704489264008082439182862005,trending_down,ranging_stochastic,stop_loss,-0.3934020515057537535584260595,0.2540697647700531205447869434,-0.05641354209149364,1.5,6.566666666666666,1.5,2.0,long
2025-08-23 13:00:00+00:00,2025-08-28 07:00:00+00:00,114864.92,113114.11,0.0001304325718486992160573601898,-0.2431164153980977409474128007,-1.622709622746439905238257250,ranging,ranging_stochastic,signal_exit,-5.396129645151887974152595936,0.5129503420191299484646835605,-0.2471131405197624,1.5,6.566666666666666,1.5,114.0,long
2025-08-28 21:00:00+00:00,2025-08-30 13:00:00+00:00,112025.07,108531.14,0.0001334135249233530753013524713,-0.4806170390868009322726160672,-3.215763346543769175953204046,ranging,ranging_stochastic,signal_exit,-4.173146243068627406347525603,0.4917738502640525018194588051,-0.48971015429600545,1.5,6.566666666666666,1.5,40.0,long
2025-08-31 09:00:00+00:00,2025-09-01 09:00:00+00:00,108507.68,109524.12,0.0001370738634594560749571679100,0.1243144635043324505411258974,0.8358080091658028261225380547,ranging,ranging_stochastic,signal_exit,-1.154462062040216876814618099,1.294581176189556352140235604,0.1272804074871781,1.5,6.566666666666666,1.5,24.0,long
2025-09-04 05:00:00+00:00,2025-09-08 10:00:00+00:00,110653.07,112048.0,0.0001345847348125813646479899579,0.1726563337658340062423426532,1.159373165154839355112334434,ranging,ranging_stochastic,signal_exit,-1.196487363613137891248747098,2.468571364536022362506526028,0.176554289109874,1.5,6.566666666666666,1.5,101.0,long
2025-09-09 17:00:00+00:00,2025-09-10 14:00:00+00:00,111025.44,113899.99,0.0001343666148246102670165135987,0.3709391965592264818852409364,2.486502201657566049726981492,ranging,ranging_stochastic,signal_exit,-0.1129651006111752405574794389,2.961204206891681762306008425,0.3786551576128273,1.5,6.566666666666666,1.5,21.0,long
2025-09-11 23:00:00+00:00,2025-09-13 17:00:00+00:00,115482.69,115571.78,0.0001296623191899735076859457959,-0.00343368901107865663636752566,-0.02293138478156336676951324914,trending_up,ranging_stochastic,stop_loss,-0.6422607578676942838792549775,1.024343994758002259905791942,-0.0034920890530299544,1.5,6.566666666666666,1.5,42.0,long
2025-09-14 23:00:00+00:00,2025-09-16 06:00:00+00:00,115268.01,115770.35,0.0001298993394467823283998157041,0.05021514218517383831570181680,0.3353659441158045497618983792,ranging,ranging_stochastic,signal_exit,-0.7669170310132013209909670515,1.292622298242157559586566993,0.0510709559567215,1.5,6.566666666666666,1.5,31.0,long
2025-09-17 13:00:00+00:00,2025-09-18 03:00:00+00:00,116107.19,117581.66,0.0001290253482981792598163868736,0.1750729906702382808746858897,1.168651433214428839419849881,ranging,ranging_stochastic,signal_exit,-1.194051806783025237282893506,1.540653942275237218298022715,0.1779672233321465,1.5,6.566666666666666,1.5,14.0,long
2025-09-19 09:00:00+00:00,2025-09-20 15:00:00+00:00,116488.0,115986.69,0.0001288289916409708443418360581,-0.07952571011600897059872062719,-0.5299229877755648650504773023,ranging,ranging_stochastic,signal_exit,-1.191539042648169768559851659,0.05670111942861067234393242222,-0.08069893214856318,1.5,6.566666666666666,1.5,30.0,long
2025-09-20 23:00:00+00:00,2025-09-24 11:00:00+00:00,115685.63,113029.46,0.0001296194066778735645049604747,-0.3589419909778878687754117139,-2.393728123363290669722765049,ranging,ranging_stochastic,signal_exit,-4.013437105369093810527720686,0.1153384391821179519011998292,-0.3645271253852727,1.5,6.566666666666666,1.5,84.0,long
2025-09-26 04:00:00+00:00,2025-09-27 08:00:00+00:00,109338.01,109252.01,0.0001366520336624868807268915803,-0.02668158424318822506055584211,-0.1785765169861789143592424995,trending_down,ranging_stochastic,stop_loss,-0.6566243523181005397848378620,0.8798312681930099148502885684,-0.027194393449671915,1.5,6.566666666666666,1.5,28.0,long
2025-09-29 13:00:00+00:00,2025-09-30 11:00:00+00:00,113227.29,113055.01,0.0001319227827979707803306658272,-0.03764218854888682058535833711,-0.2520019776151138122267167217,trending_up,ranging_stochastic,stop_loss,-0.5043130503255884689989489283,1.381919500148771554984668449,-0.0383759356774285,1.5,6.566666666666666,1.5,22.0,long
2025-09-30 20:00:00+00:00,2025-10-04 18:00:00+00:00,114626.36,121574.66,0.0001302633430669046450828482363,0.8892720649879512559507864541,5.955633014953977427181670952,trending_up,ranging_stochastic,stop_loss,-0.7510837821248096860093960935,8.085949863539241759050884980,0.9069491900945144,1.5,6.566666666666666,1.5,94.0,long
2025-10-05 21:00:00+00:00,2025-10-08 11:00:00+00:00,122729.99,122884.14,0.0001227491639731960266706728300,0.00383785817590299072244152280,0.02547532188342881800935533355,ranging,ranging_stochastic,signal_exit,-1.755927789124728193980949563,2.827051481060171193691126350,0.0038794906421465206,1.5,6.566666666666666,1.5,62.0,long
2025-10-09 06:00:00+00:00,2025-10-10 21:00:00+00:00,121957.32,113451.86,0.0001235315710911415081107044328,-1.064707723161872685193636629,-7.067154197878405330651739477,ranging,trend_macd,stop_loss,-16.36418379806968536205944834,1.480534337750288379574100185,-1.0762163753114322,1.5,6.566666666666666,1.5,39.0,long
2025-10-11 10:00:00+00:00,2025-10-13 13:00:00+00:00,112114.64,115345.79,0.0001329520675193784965742273306,0.4142526117050837762094480942,2.779123413320508365366021779,trending_down,ranging_stochastic,stop_loss,-2.277178074156952205349809802,3.433244757330532390774300305,0.4232167634498236,1.5,6.566666666666666,1.5,51.0,long
2025-10-13 14:00:00+00:00,2025-10-13 21:00:00+00:00,114036.63,115700.0,0.0001312561681184946953763202899,0.2031412337119506851930696231,1.357169183270322877833201490,ranging,ranging_stochastic,signal_exit,-0.06016487860084956912528895321,1.626380926900417874502254232,0.20667551014268876,1.5,6.566666666666666,1.5,7.0,long
2025-10-14 04:00:00+00:00,2025-10-17 07:00:00+00:00,113062.09,105633.75,0.0001326570406048868222440528749,-0.9994346616699014405076104531,-6.663571980670090213262464897,ranging,trend_macd,stop_loss,-6.651212621312767170675864916,0.5562518789454537767699146549,-1.014757154416765,1.5,6.566666666666666,1.5,75.0,long
2025-10-17 15:00:00+00:00,2025-10-18 07:00:00+00:00,106803.53,106665.0,0.0001390269316449829244435550636,-0.03408870850469158815893748382,-0.2295757452960590347528775501,trending_down,ranging_stochastic,stop_loss,-0.6854735981104744384385047947,0.7228880918074524315816153268,-0.03496077339533894,1.5,6.566666666666666,1.5,16.0,long
2025-10-21 14:00:00+00:00,2025-10-21 23:00:00+00:00,112170.52,108297.67,0.0001323293656700279126999779079,-0.5268227458098096134804804571,-3.549192488365035661776374041,trending_up,ranging_stochastic,stop_loss,-3.677178281780275245224859437,1.630981116963708468142966619,-0.5404861657408684,1.5,6.566666666666666,1.5,9.0,long
2025-10-22 04:00:00+00:00,2025-10-26 09:00:00+00:00,108625.6,112528.83,0.0001359203571405424498465283860,0.5152334568394721190679014733,3.489694114462889042730258797,ranging,ranging_stochastic,signal_exit,-1.803359429084856608386973237,3.824337909295782946193162569,0.5314254996643993,1.5,6.566666666666666,1.5,101.0,long
2025-10-27 23:00:00+00:00,2025-10-30 19:00:00+00:00,114107.65,106536.39,0.0001300676629930738978316461611,-0.9986330333839593677750417235,-6.728555351021601093353513110,ranging,trend_macd,stop_loss,-6.838551140085699775606631107,1.733757552626839655360530166,-1.0246530991403453,1.5,6.566666666666666,1.5,68.0,long
2025-10-30 22:00:00+00:00,2025-10-31 06:00:00+00:00,107912.81,109650.0,0.0001361462129484352678124402729,0.2215834074220963357754590418,1.508199072936753291847371966,trending_down,ranging_stochastic,stop_loss,-0.2898636408411568561693463454,2.133379716458129484349448411,0.22967498572640913,1.5,6.566666666666666,1.5,8.0,long
2025-11-01 21:00:00+00:00,2025-11-02 08:00:00+00:00,109862.85,110850.17,0.0001340321857774247555302752629,0.1174751670828678933174119196,0.7977854479471450085265401365,ranging,ranging_stochastic,signal_exit,-0.000009102257951618768309760760803,1.076105344072177264653156185,0.12149016973814392,1.5,6.566666666666666,1.5,11.0,long
2025-11-03 01:00:00+00:00,2025-11-04 16:00:00+00:00,109665.5,102257.7,0.0001344340671979772990330314772,-1.009607601502486839028220600,-6.848149782748448691703407183,ranging,trend_macd,stop_loss,-6.840346325872767643424778075,0.08082760758853057707300837547,-1.04286544914951,1.5,6.566666666666666,1.5,39.0,long
2025-11-05 02:00:00+00:00,2025-11-05 19:00:00+00:00,101677.93,104008.09,0.0001435054594057373754683310366,0.3194649525515097233572122816,2.189415057918665338682642339,trending_down,ranging_stochastic,stop_loss,-0.4931847058648813955988285757,2.804423732859235037534694107,0.3334134605967511,1.5,6.566666666666666,1.5,17.0,long
2025-11-06 12:00:00+00:00,2025-11-09 17:00:00+00:00,102552.38,103637.57,0.0001427490790458215881460407083,0.1401157054176882611912054521,0.9571230136248422513451174903,ranging,ranging_stochastic,signal_exit,-3.209598841099543472321168948,1.575409561435824307539230196,0.14575477364845313,1.5,6.566666666666666,1.5,77.0,long
2025-11-11 08:00:00+00:00,2025-11-12 12:00:00+00:00,105157.8,104993.74,0.0001394121515928422443122140537,-0.03750936078750116306219491883,-0.2558571404118382088632512281,ranging,ranging_stochastic,signal_exit,-2.550176972131406324590282414,0.3254157085827204448932936977,-0.0389630163063713,1.5,6.566666666666666,1.5,28.0,long
