timestamp,open,high,low,close,volume
2025-04-15 11:00:00+00:00,2.1577,2.1618,2.1456,2.1515,8245639.4455
2025-04-15 12:00:00+00:00,2.1515,2.1653,2.1502,2.1638,12529678.3155
2025-04-15 13:00:00+00:00,2.1637,2.185,2.1564,2.1606,19602258.9651
2025-04-15 14:00:00+00:00,2.1606,2.1707,2.1368,2.1428,23312492.7237
2025-04-15 15:00:00+00:00,2.1428,2.1523,2.1269,2.1348,19730556.2004
2025-04-15 16:00:00+00:00,2.1349,2.143,2.1293,2.1307,9316901.7225
2025-04-15 17:00:00+00:00,2.1307,2.1372,2.113,2.1159,12923735.2963
2025-04-15 18:00:00+00:00,2.1159,2.1228,2.1042,2.1181,17078427.4268
2025-04-15 19:00:00+00:00,2.118,2.1308,2.1123,2.118,10406734.3674
2025-04-15 20:00:00+00:00,2.118,2.1271,2.1,2.1089,8765123.6471
2025-04-15 21:00:00+00:00,2.109,2.1234,2.1068,2.1182,5823729.1119
2025-04-15 22:00:00+00:00,2.1181,2.1181,2.0877,2.0994,11440278.3597
2025-04-15 23:00:00+00:00,2.0994,2.1005,2.0837,2.0842,9636293.6602
2025-04-16 01:00:00+00:00,2.0729,2.0978,2.0708,2.0933,9834056.4396
2025-04-16 02:00:00+00:00,2.0934,2.098,2.0787,2.0889,11470951.4018
2025-04-16 03:00:00+00:00,2.0889,2.0919,2.0805,2.0829,5891645.4687
2025-04-16 04:00:00+00:00,2.0828,2.09,2.0724,2.0803,6780518.0204
2025-04-16 05:00:00+00:00,2.0804,2.0908,2.0637,2.0641,12127508.8007
2025-04-16 06:00:00+00:00,2.0641,2.0745,2.0533,2.0706,14160247.501
2025-04-16 07:00:00+00:00,2.0707,2.0744,2.0433,2.0505,16066255.5656
2025-04-16 08:00:00+00:00,2.0506,2.079,2.0355,2.07,22498276.6799
2025-04-16 09:00:00+00:00,2.07,2.0845,2.0633,2.0633,9577773.1118
2025-04-16 10:00:00+00:00,2.0634,2.0819,2.0633,2.0811,7384788.5631
2025-04-16 11:00:00+00:00,2.0811,2.0901,2.0757,2.0892,10003096.1554
2025-04-16 12:00:00+00:00,2.0892,2.0941,2.0699,2.0717,10620156.7973
2025-04-16 13:00:00+00:00,2.0716,2.0878,2.0644,2.0678,13283385.9237
2025-04-16 14:00:00+00:00,2.0677,2.1105,2.0672,2.0966,17520856.4658
2025-04-16 15:00:00+00:00,2.0966,2.1207,2.093,2.0938,16266200.5514
2025-04-16 16:00:00+00:00,2.0939,2.112,2.0836,2.1078,12859689.2974
2025-04-16 17:00:00+00:00,2.1079,2.13,2.0469,2.0528,33466337.5368
2025-04-16 18:00:00+00:00,2.0528,2.1014,2.0518,2.0853,22931831.7964
2025-04-16 19:00:00+00:00,2.0854,2.1185,2.0679,2.1066,14574391.9243
2025-04-16 20:00:00+00:00,2.1065,2.1172,2.0902,2.0947,11843106.8425
2025-04-16 21:00:00+00:00,2.0947,2.1144,2.0892,2.1058,9437754.4162
2025-04-16 22:00:00+00:00,2.1059,2.1083,2.0962,2.0995,4758230.5357
2025-04-16 23:00:00+00:00,2.0995,2.1004,2.0781,2.0834,5064878.7161
2025-04-22 01:00:00+00:00,2.0798,2.104,2.0757,2.0964,10057429.53944
2025-04-22 02:00:00+00:00,2.0963,2.102,2.0783,2.0839,8151694.22069
2025-04-22 03:00:00+00:00,2.0838,2.0862,2.0758,2.083,7820947.24286
2025-04-22 04:00:00+00:00,2.0829,2.0881,2.0777,2.0782,7838451.58019
2025-04-22 05:00:00+00:00,2.0782,2.0845,2.0766,2.0789,6726222.84625
2025-04-22 06:00:00+00:00,2.0789,2.0833,2.0679,2.0762,12956938.86465
2025-04-22 07:00:00+00:00,2.0763,2.0969,2.0762,2.0923,11293232.00684
2025-04-23 01:00:00+00:00,2.2032,2.2204,2.1938,2.1961,17445626.11768
2025-04-23 02:00:00+00:00,2.1962,2.2295,2.1958,2.217,20629343.42054
2025-04-23 03:00:00+00:00,2.2169,2.2368,2.2125,2.235,15531865.03142
2025-04-23 04:00:00+00:00,2.2349,2.2495,2.2214,2.2493,19141500.88553
2025-04-23 05:00:00+00:00,2.2492,2.2492,2.2229,2.2246,21280686.97665
2025-04-23 06:00:00+00:00,2.2246,2.2449,2.2209,2.2425,13614740.0506
2025-04-23 07:00:00+00:00,2.2424,2.2641,2.229,2.2569,33603260.82295
2025-04-23 08:00:00+00:00,2.257,2.2992,2.25,2.2914,33471022.17708
2025-04-23 09:00:00+00:00,2.2915,2.301,2.2735,2.2736,22875987.46489
2025-04-23 10:00:00+00:00,2.2735,2.278,2.254,2.268,20238167.47651
2025-04-23 11:00:00+00:00,2.2679,2.2796,2.2524,2.2599,12737946.50383
2025-04-23 12:00:00+00:00,2.2599,2.2945,2.2565,2.2824,23001847.08104
2025-04-23 13:00:00+00:00,2.2823,2.2977,2.2434,2.2464,42541785.40245
2025-04-23 14:00:00+00:00,2.2464,2.2648,2.2307,2.2372,32317023.27152
2025-04-23 15:00:00+00:00,2.2372,2.2429,2.1902,2.228,58714666.78637
2025-04-23 16:00:00+00:00,2.2281,2.2373,2.2064,2.2301,19809830.94579
2025-04-23 17:00:00+00:00,2.23,2.244,2.2239,2.2376,12409261.87097
2025-04-23 18:00:00+00:00,2.2375,2.2512,2.2202,2.2217,9903400.66311
2025-04-23 19:00:00+00:00,2.2216,2.2241,2.2001,2.2182,13054812.34676
2025-04-23 20:00:00+00:00,2.2181,2.2282,2.2142,2.2171,7039935.73503
2025-04-23 21:00:00+00:00,2.2171,2.227,2.2091,2.2178,6220094.60494
2025-04-23 22:00:00+00:00,2.2179,2.2303,2.2114,2.2302,6502900.8582
2025-04-23 23:00:00+00:00,2.2302,2.2303,2.2131,2.2184,6733337.19438
2025-04-28 01:00:00+00:00,2.259,2.262,2.2184,2.233,25974411.72238
2025-04-28 02:00:00+00:00,2.233,2.2487,2.2291,2.2473,10267690.74265
2025-04-28 03:00:00+00:00,2.2473,2.2621,2.243,2.2589,10225676.78995
2025-04-28 04:00:00+00:00,2.2589,2.2792,2.2566,2.2705,18035773.76081
2025-04-28 05:00:00+00:00,2.2705,2.2866,2.2698,2.2727,14246062.18227
2025-04-28 06:00:00+00:00,2.2727,2.294,2.2687,2.2908,18124826.87115
2025-04-28 07:00:00+00:00,2.2909,2.3428,2.2849,2.3355,55106250.47292
2025-04-29 01:00:00+00:00,2.3036,2.3147,2.2882,2.3025,10248961.11405
2025-04-29 02:00:00+00:00,2.3026,2.3043,2.2764,2.281,12422267.64116
2025-04-29 03:00:00+00:00,2.2809,2.29,2.2792,2.2877,6997696.69566
2025-04-29 04:00:00+00:00,2.2877,2.2914,2.2662,2.2673,10830661.87329
2025-04-29 05:00:00+00:00,2.2673,2.278,2.2647,2.2658,12457092.22186
2025-04-29 06:00:00+00:00,2.2657,2.2848,2.265,2.282,8686620.17927
2025-04-29 07:00:00+00:00,2.2821,2.2881,2.2793,2.2862,8259340.55298
2025-04-29 08:00:00+00:00,2.2861,2.2909,2.275,2.2859,11085663.90053
2025-04-29 09:00:00+00:00,2.2859,2.3016,2.2791,2.3012,10237441.51809
2025-04-29 10:00:00+00:00,2.3012,2.3052,2.281,2.2819,10227395.33148
2025-04-29 11:00:00+00:00,2.282,2.295,2.2815,2.2915,5879086.86448
2025-04-29 12:00:00+00:00,2.2915,2.2919,2.2717,2.2731,10233101.48568
2025-04-29 13:00:00+00:00,2.2731,2.2866,2.2636,2.2807,14458628.17955
2025-04-29 14:00:00+00:00,2.2808,2.2913,2.2714,2.2878,14391449.22126
2025-04-29 15:00:00+00:00,2.2878,2.2935,2.277,2.2927,6923615.5355
2025-04-29 16:00:00+00:00,2.2926,2.3044,2.2872,2.2918,10884165.65943
2025-04-29 17:00:00+00:00,2.2918,2.2999,2.2825,2.2964,8704044.29805
2025-04-29 18:00:00+00:00,2.2964,2.3014,2.2926,2.2989,5668706.54329
2025-04-29 19:00:00+00:00,2.299,2.2998,2.2913,2.2923,6168093.65645
2025-04-29 20:00:00+00:00,2.2924,2.2957,2.276,2.2789,5291342.67085
2025-04-29 21:00:00+00:00,2.279,2.2801,2.252,2.2626,18086695.66776
2025-04-29 22:00:00+00:00,2.2626,2.2626,2.2307,2.2374,14863732.52336
2025-04-29 23:00:00+00:00,2.2374,2.2425,2.2217,2.238,18767872.38451
2025-04-30 01:00:00+00:00,2.2442,2.2454,2.2245,2.2373,11262516.25896
2025-04-30 02:00:00+00:00,2.2372,2.2482,2.2318,2.2411,6820500.01992
2025-04-30 03:00:00+00:00,2.2412,2.2495,2.2349,2.2488,5933723.66897
2025-04-30 04:00:00+00:00,2.2487,2.2539,2.2423,2.2529,6068709.64847
2025-04-30 05:00:00+00:00,2.2529,2.2588,2.2456,2.2489,10109575.42515
2025-04-30 06:00:00+00:00,2.2489,2.2508,2.239,2.2396,7019714.19962
2025-04-30 07:00:00+00:00,2.2396,2.241,2.2075,2.2202,21868949.01996
2025-04-30 08:00:00+00:00,2.2202,2.2312,2.2109,2.2259,11224113.16455
2025-04-30 09:00:00+00:00,2.226,2.2375,2.2225,2.2318,10808823.0277
2025-04-30 10:00:00+00:00,2.2318,2.2333,2.221,2.2314,7890073.4296
2025-04-30 11:00:00+00:00,2.2314,2.2385,2.2297,2.2385,7561948.648
2025-04-30 12:00:00+00:00,2.2386,2.2389,2.1789,2.1937,34510530.28364
2025-04-30 13:00:00+00:00,2.1937,2.195,2.1235,2.1274,58301345.45493
2025-04-30 14:00:00+00:00,2.1273,2.176,2.1246,2.1587,41008670.01497
2025-04-30 15:00:00+00:00,2.1588,2.1778,2.1536,2.1581,20843978.27729
2025-04-30 16:00:00+00:00,2.158,2.171,2.15,2.1646,13353420.01267
2025-04-30 17:00:00+00:00,2.1647,2.1866,2.1534,2.18,11281120.68487
2025-04-30 18:00:00+00:00,2.18,2.2144,2.1764,2.1907,34438074.52524
2025-04-30 19:00:00+00:00,2.1906,2.2008,2.1773,2.1946,10550492.8572
2025-04-30 20:00:00+00:00,2.1945,2.2124,2.1925,2.1981,11709040.96189
2025-04-30 21:00:00+00:00,2.198,2.2097,2.1965,2.2014,5498071.17112
2025-04-30 22:00:00+00:00,2.2013,2.2078,2.1889,2.1939,6131676.86021
2025-04-30 23:00:00+00:00,2.1938,2.2015,2.1901,2.1908,4235720.61289
2025-05-01 01:00:00+00:00,2.1966,2.2047,2.1958,2.2017,5133195.0017
2025-05-01 02:00:00+00:00,2.2017,2.2204,2.2011,2.2035,8409705.39719
2025-05-01 03:00:00+00:00,2.2036,2.215,2.203,2.204,5234067.16302
2025-05-01 04:00:00+00:00,2.2039,2.2086,2.1971,2.2067,5590410.19141
2025-05-01 05:00:00+00:00,2.2068,2.2153,2.2042,2.2117,6035887.78829
2025-05-01 06:00:00+00:00,2.2117,2.2148,2.196,2.1968,8625779.7716
2025-05-01 07:00:00+00:00,2.1967,2.2059,2.1932,2.2001,9216609.52041
2025-05-01 08:00:00+00:00,2.2001,2.2115,2.1979,2.2109,6363506.14845
2025-05-01 09:00:00+00:00,2.2109,2.2188,2.2037,2.2149,6704518.6241
2025-05-01 10:00:00+00:00,2.2149,2.2467,2.2144,2.236,22180922.85881
2025-05-01 11:00:00+00:00,2.236,2.2405,2.2298,2.2376,11150912.54968
2025-05-01 12:00:00+00:00,2.2376,2.2454,2.2325,2.2384,12408368.79532
2025-05-01 13:00:00+00:00,2.2383,2.2437,2.2157,2.2164,14379825.29145
2025-05-01 14:00:00+00:00,2.2165,2.2441,2.2165,2.2439,18370890.59246
2025-05-01 15:00:00+00:00,2.2438,2.2567,2.236,2.2364,18773468.87017
2025-05-01 16:00:00+00:00,2.2364,2.2531,2.2364,2.2414,9374118.91357
2025-05-01 17:00:00+00:00,2.2414,2.2466,2.2282,2.2346,7963808.67978
2025-05-01 18:00:00+00:00,2.2347,2.2356,2.2224,2.2335,7549679.18377
2025-05-01 19:00:00+00:00,2.2336,2.2341,2.2165,2.2183,6544342.81897
2025-05-01 20:00:00+00:00,2.2183,2.2253,2.2108,2.2153,7627911.10937
2025-05-01 21:00:00+00:00,2.2154,2.2285,2.2151,2.222,3427040.64671
2025-05-01 22:00:00+00:00,2.222,2.2267,2.2131,2.2155,3950505.8255
2025-05-01 23:00:00+00:00,2.2156,2.2186,2.2093,2.2123,4709327.90673
2025-05-02 01:00:00+00:00,2.2168,2.2256,2.2125,2.2162,6792386.69113
2025-05-02 02:00:00+00:00,2.2163,2.2306,2.2119,2.2275,8154230.99136
2025-05-02 03:00:00+00:00,2.2276,2.2336,2.224,2.2244,5780435.92425
2025-05-02 04:00:00+00:00,2.2245,2.2329,2.2213,2.2243,4943399.23624
2025-05-02 05:00:00+00:00,2.2243,2.231,2.2094,2.2123,8000525.94708
2025-05-02 06:00:00+00:00,2.2122,2.2169,2.2045,2.2107,11042163.43436
2025-05-02 07:00:00+00:00,2.2107,2.2138,2.192,2.1945,13604481.69584
2025-05-02 08:00:00+00:00,2.1946,2.2162,2.1938,2.2132,6910157.14043
2025-05-02 09:00:00+00:00,2.2132,2.2141,2.2046,2.2084,5117282.03848
2025-05-02 10:00:00+00:00,2.2084,2.2162,2.208,2.2122,6382114.35684
2025-05-02 11:00:00+00:00,2.2122,2.22,2.2122,2.2151,6322207.53831
2025-05-02 12:00:00+00:00,2.2151,2.2226,2.206,2.2223,13395776.43966
2025-05-02 13:00:00+00:00,2.2223,2.2235,2.2114,2.2179,10153413.69412
2025-05-02 14:00:00+00:00,2.2178,2.2411,2.2176,2.2342,14184666.29119
2025-05-02 15:00:00+00:00,2.2343,2.2376,2.2092,2.2163,11315071.69358
2025-05-02 16:00:00+00:00,2.2164,2.236,2.2164,2.2261,10919655.62835
2025-05-02 17:00:00+00:00,2.226,2.226,2.211,2.2147,7616100.76745
2025-05-02 18:00:00+00:00,2.2147,2.2188,2.2103,2.2129,5197754.21972
2025-05-02 19:00:00+00:00,2.2128,2.2128,2.2001,2.2093,7722217.48283
2025-05-02 20:00:00+00:00,2.2092,2.2166,2.2018,2.215,6209503.25777
2025-05-02 21:00:00+00:00,2.2149,2.2154,2.1978,2.2028,4454646.00592
2025-05-02 22:00:00+00:00,2.2028,2.2049,2.1951,2.1992,3877537.62812
2025-05-02 23:00:00+00:00,2.1991,2.2099,2.1981,2.2093,3778371.79691
2025-05-03 01:00:00+00:00,2.2062,2.2079,2.197,2.2024,3540951.07768
2025-05-03 02:00:00+00:00,2.2024,2.22,2.2021,2.2186,5338967.61405
2025-05-03 03:00:00+00:00,2.2185,2.2198,2.211,2.2123,4252771.18473
2025-05-03 04:00:00+00:00,2.2123,2.2187,2.2106,2.2173,2463459.52268
2025-05-03 05:00:00+00:00,2.2173,2.2174,2.2101,2.2118,1648201.4391
2025-05-03 06:00:00+00:00,2.2119,2.2122,2.2034,2.2044,2175042.91509
2025-05-03 07:00:00+00:00,2.2044,2.2051,2.2,2.2034,3163969.44079
2025-05-03 08:00:00+00:00,2.2035,2.2074,2.1981,2.2039,4082419.95046
2025-05-03 09:00:00+00:00,2.2039,2.2041,2.1941,2.1995,3116613.71679
2025-05-03 10:00:00+00:00,2.1996,2.1996,2.1829,2.1846,8240597.95478
2025-05-03 11:00:00+00:00,2.1847,2.195,2.1834,2.1881,6533113.78135
2025-05-03 12:00:00+00:00,2.1881,2.1996,2.1879,2.197,3494702.55965
2025-05-03 13:00:00+00:00,2.1971,2.2036,2.1963,2.2028,3759642.30251
2025-05-03 14:00:00+00:00,2.2027,2.2145,2.1999,2.2115,9228205.86526
2025-05-03 15:00:00+00:00,2.2115,2.2156,2.2065,2.2095,4123643.64083
2025-05-03 16:00:00+00:00,2.2096,2.2112,2.195,2.2009,4832609.64548
2025-05-03 17:00:00+00:00,2.2009,2.2009,2.176,2.1911,10813487.0968
2025-05-03 18:00:00+00:00,2.1911,2.1969,2.18,2.1826,4360390.36642
2025-05-03 19:00:00+00:00,2.1826,2.1957,2.1794,2.1936,2838404.47226
2025-05-03 20:00:00+00:00,2.1936,2.196,2.188,2.1923,2234339.11421
2025-05-03 21:00:00+00:00,2.1923,2.1993,2.1833,2.1915,5086909.79832
2025-05-03 22:00:00+00:00,2.1915,2.1973,2.1869,2.1939,4159760.00707
2025-05-03 23:00:00+00:00,2.1939,2.1959,2.1845,2.1872,3320345.45926
2025-05-04 01:00:00+00:00,2.1877,2.2045,2.185,2.2034,3842347.67423
2025-05-04 02:00:00+00:00,2.2035,2.2188,2.1962,2.2009,6193896.45695
2025-05-04 03:00:00+00:00,2.2009,2.2042,2.1895,2.1984,4808551.32111
2025-05-04 04:00:00+00:00,2.1985,2.2057,2.1917,2.1976,3356799.80604
2025-05-04 05:00:00+00:00,2.1976,2.2125,2.1965,2.2079,4668783.42733
2025-05-04 06:00:00+00:00,2.2079,2.2124,2.2017,2.2095,3058728.29204
2025-05-04 07:00:00+00:00,2.2095,2.2122,2.2028,2.2112,3022269.17138
2025-05-04 08:00:00+00:00,2.2111,2.2116,2.1914,2.1919,5301119.44027
2025-05-04 09:00:00+00:00,2.1918,2.1919,2.1781,2.1801,11062310.86859
2025-05-04 10:00:00+00:00,2.1801,2.1904,2.1793,2.186,4628740.0787
2025-05-04 11:00:00+00:00,2.1859,2.1919,2.1819,2.1891,4152065.55416
2025-05-04 12:00:00+00:00,2.1892,2.193,2.1842,2.1886,3683523.35068
2025-05-04 13:00:00+00:00,2.1887,2.1927,2.172,2.1801,6350334.26434
2025-05-04 14:00:00+00:00,2.1801,2.1912,2.1783,2.1905,3828644.49171
2025-05-04 15:00:00+00:00,2.1905,2.2054,2.1897,2.1969,6373021.26922
2025-05-04 16:00:00+00:00,2.197,2.1995,2.1808,2.1834,4231975.3898
2025-05-04 17:00:00+00:00,2.1834,2.1866,2.1691,2.1757,5519298.25704
2025-05-04 18:00:00+00:00,2.1758,2.1836,2.1677,2.1695,9468205.85796
2025-05-04 19:00:00+00:00,2.1696,2.1795,2.1642,2.1758,6829373.55558
2025-05-04 20:00:00+00:00,2.1758,2.1844,2.1723,2.1844,5467543.56145
2025-05-04 21:00:00+00:00,2.1844,2.1858,2.1754,2.1846,2860945.9527
2025-05-04 22:00:00+00:00,2.1846,2.1846,2.1549,2.1624,9566094.59651
2025-05-04 23:00:00+00:00,2.1623,2.1649,2.151,2.156,7103615.08226
2025-05-05 01:00:00+00:00,2.1675,2.1686,2.1335,2.1449,20793739.4582
2025-05-05 02:00:00+00:00,2.1448,2.1656,2.1318,2.1601,13563262.52405
2025-05-05 03:00:00+00:00,2.16,2.161,2.1471,2.1473,7712726.49596
2025-05-05 04:00:00+00:00,2.1472,2.1655,2.1464,2.1651,7702584.62032
2025-05-05 05:00:00+00:00,2.165,2.1788,2.1621,2.1783,6806121.21366
2025-05-05 06:00:00+00:00,2.1783,2.1858,2.1721,2.174,10462530.66722
2025-05-05 07:00:00+00:00,2.1739,2.1777,2.1705,2.1769,5006537.88771
2025-05-05 08:00:00+00:00,2.177,2.1844,2.1746,2.184,8204924.52542
2025-05-05 09:00:00+00:00,2.1841,2.2,2.1766,2.1783,17111288.06998
2025-05-05 10:00:00+00:00,2.1784,2.1795,2.1469,2.1543,19347170.11505
2025-05-05 11:00:00+00:00,2.1543,2.1644,2.1385,2.1427,16838208.78068
2025-05-05 12:00:00+00:00,2.1427,2.154,2.1333,2.1488,15168680.29557
2025-05-05 13:00:00+00:00,2.1487,2.1538,2.1223,2.1409,26573521.46415
2025-05-05 14:00:00+00:00,2.141,2.1519,2.1267,2.1334,14869477.95371
2025-05-05 15:00:00+00:00,2.1333,2.1395,2.1067,2.1151,21136583.21181
2025-05-05 16:00:00+00:00,2.115,2.1408,2.114,2.1328,9342710.07726
2025-05-05 17:00:00+00:00,2.1329,2.1496,2.1251,2.1443,7556942.98146
2025-05-05 18:00:00+00:00,2.1444,2.162,2.1402,2.1556,6657219.22244
2025-05-05 19:00:00+00:00,2.1556,2.162,2.1396,2.1414,8828203.15393
2025-05-05 20:00:00+00:00,2.1414,2.1433,2.1153,2.1255,8781838.8081
2025-05-05 21:00:00+00:00,2.1256,2.1404,2.1194,2.1349,7189676.46615
2025-05-05 22:00:00+00:00,2.1348,2.1505,2.1343,2.1455,6710943.93497
2025-05-05 23:00:00+00:00,2.1454,2.1479,2.1306,2.1306,6366769.20266
2025-05-06 01:00:00+00:00,2.1288,2.1406,2.1115,2.1127,10482069.86459
2025-05-06 02:00:00+00:00,2.1127,2.1147,2.0939,2.113,18081927.35077
2025-05-06 03:00:00+00:00,2.113,2.121,2.1058,2.1185,8333322.42612
2025-05-06 04:00:00+00:00,2.1186,2.1247,2.1141,2.1228,5574095.46859
2025-05-06 05:00:00+00:00,2.1227,2.1243,2.1055,2.1063,7139494.81014
2025-05-06 06:00:00+00:00,2.1064,2.1155,2.1019,2.1071,8934949.34342
2025-05-06 07:00:00+00:00,2.1071,2.1145,2.0929,2.099,13304854.87209
2025-05-06 08:00:00+00:00,2.0989,2.1034,2.0803,2.097,15931154.61849
2025-05-06 09:00:00+00:00,2.097,2.1087,2.0932,2.1065,5763032.51
2025-05-06 10:00:00+00:00,2.1065,2.1075,2.0876,2.0926,7369988.19876
2025-05-06 11:00:00+00:00,2.0926,2.1046,2.083,2.0903,9662519.53674
2025-05-06 12:00:00+00:00,2.0903,2.1035,2.0864,2.1013,6731251.32493
2025-05-06 13:00:00+00:00,2.1013,2.1033,2.0777,2.0854,14253020.56264
2025-05-06 14:00:00+00:00,2.0854,2.1229,2.084,2.1056,17273134.8275
2025-05-06 15:00:00+00:00,2.1055,2.121,2.1016,2.1109,7870857.51222
2025-05-06 16:00:00+00:00,2.111,2.1275,2.1035,2.1111,8721295.11203
2025-05-06 17:00:00+00:00,2.1111,2.1287,2.1111,2.1213,6889834.08183
2025-05-06 18:00:00+00:00,2.1213,2.1422,2.1213,2.1415,7145536.97474
2025-05-06 19:00:00+00:00,2.1415,2.1468,2.1344,2.1367,7904252.85548
2025-05-06 20:00:00+00:00,2.1366,2.1407,2.1216,2.1275,7506763.31419
2025-05-06 21:00:00+00:00,2.1275,2.1327,2.1112,2.1189,6296321.1963
2025-05-06 22:00:00+00:00,2.1188,2.1517,2.1184,2.1491,12741769.12479
2025-05-06 23:00:00+00:00,2.149,2.1595,2.141,2.155,11248879.48954
2025-05-07 01:00:00+00:00,2.167,2.1716,2.1563,2.158,7926982.26456
2025-05-07 02:00:00+00:00,2.158,2.1591,2.1429,2.1477,7688203.94701
2025-05-07 03:00:00+00:00,2.1476,2.1492,2.1377,2.148,7274269.24772
2025-05-07 04:00:00+00:00,2.1479,2.1545,2.143,2.1465,5337040.41501
2025-05-07 05:00:00+00:00,2.1466,2.1466,2.1311,2.1333,9482414.66127
2025-05-07 06:00:00+00:00,2.1333,2.1391,2.1284,2.1324,8095183.51879
2025-05-07 07:00:00+00:00,2.1325,2.1418,2.1305,2.1412,10915195.79841
2025-05-07 08:00:00+00:00,2.1411,2.1492,2.1365,2.1479,8075189.44954
2025-05-07 09:00:00+00:00,2.1478,2.1514,2.1413,2.1451,5175900.36276
2025-05-07 10:00:00+00:00,2.1451,2.1456,2.1359,2.1431,5482113.38959
2025-05-07 11:00:00+00:00,2.143,2.1436,2.1381,2.1428,4573878.87697
2025-05-07 12:00:00+00:00,2.1429,2.1438,2.1304,2.1343,8742445.27475
2025-05-07 13:00:00+00:00,2.1343,2.1394,2.125,2.1351,8681692.05784
2025-05-07 14:00:00+00:00,2.1351,2.145,2.122,2.1288,8787763.72982
2025-05-07 15:00:00+00:00,2.1288,2.1333,2.1216,2.1268,8536105.5938
2025-05-07 16:00:00+00:00,2.1268,2.1275,2.1125,2.1232,9478134.68261
2025-05-07 17:00:00+00:00,2.1231,2.1259,2.1087,2.1144,8001846.33393
2025-05-07 18:00:00+00:00,2.1144,2.1346,2.1039,2.1235,21821204.67159
2025-05-07 19:00:00+00:00,2.1236,2.1245,2.1055,2.1124,10639068.06243
2025-05-07 20:00:00+00:00,2.1125,2.1191,2.107,2.1171,4485322.6727
2025-05-07 21:00:00+00:00,2.1172,2.1347,2.1171,2.1301,5435167.85582
2025-05-07 22:00:00+00:00,2.1301,2.1368,2.1269,2.1276,5280016.98523
2025-05-07 23:00:00+00:00,2.1275,2.1364,2.124,2.1265,4505203.2072
2025-05-08 01:00:00+00:00,2.1352,2.1478,2.1309,2.1381,14570454.71824
2025-05-08 02:00:00+00:00,2.1382,2.1714,2.1382,2.1704,22094637.45226
2025-05-08 03:00:00+00:00,2.1704,2.1857,2.1664,2.1857,19930376.32966
2025-05-08 04:00:00+00:00,2.1856,2.2068,2.1819,2.1822,27424618.91172
2025-05-08 05:00:00+00:00,2.1823,2.1905,2.1735,2.1749,13076984.86401
2025-05-08 06:00:00+00:00,2.1749,2.1815,2.1684,2.1767,13965105.65791
2025-05-08 07:00:00+00:00,2.1766,2.198,2.1766,2.1889,13242129.47418
2025-05-08 08:00:00+00:00,2.189,2.2188,2.1882,2.2117,17834770.78194
2025-05-08 09:00:00+00:00,2.2117,2.2158,2.2016,2.2099,10726970.15407
2025-05-08 10:00:00+00:00,2.21,2.2172,2.2063,2.215,11544060.63874
2025-05-08 11:00:00+00:00,2.215,2.2154,2.203,2.2082,10225266.33284
2025-05-08 12:00:00+00:00,2.2082,2.2216,2.205,2.2081,17891051.03043
2025-05-08 13:00:00+00:00,2.2081,2.219,2.2025,2.209,16062409.85998
2025-05-08 14:00:00+00:00,2.209,2.2392,2.2028,2.2227,21861290.51357
2025-05-08 15:00:00+00:00,2.2226,2.275,2.2225,2.2437,51203492.41128
2025-05-08 16:00:00+00:00,2.2437,2.2618,2.2357,2.2519,25988981.83094
2025-05-08 17:00:00+00:00,2.2519,2.2526,2.2272,2.2325,19793260.39058
2025-05-08 18:00:00+00:00,2.2326,2.2535,2.2321,2.2487,10544094.70234
2025-05-08 19:00:00+00:00,2.2487,2.275,2.2419,2.274,18683505.86461
2025-05-08 20:00:00+00:00,2.274,2.3199,2.2583,2.3118,42903679.09657
2025-05-08 21:00:00+00:00,2.3118,2.3297,2.2881,2.3023,43138016.95164
2025-05-08 22:00:00+00:00,2.3024,2.3065,2.2812,2.2947,20459455.40599
2025-05-08 23:00:00+00:00,2.2946,2.3284,2.2888,2.3272,21387625.27787
2025-05-09 01:00:00+00:00,2.317,2.329,2.302,2.3181,20534409.12263
2025-05-09 02:00:00+00:00,2.3181,2.3205,2.3022,2.3089,19058956.20374
2025-05-09 03:00:00+00:00,2.3089,2.331,2.2917,2.2945,27399868.56789
2025-05-09 04:00:00+00:00,2.2945,2.3117,2.2931,2.3018,15515991.79513
2025-05-09 05:00:00+00:00,2.3018,2.3036,2.2845,2.2965,18060958.43274
2025-05-09 06:00:00+00:00,2.2966,2.3135,2.2943,2.3114,12512660.59025
2025-05-09 07:00:00+00:00,2.3115,2.3567,2.31,2.3384,42916133.19834
2025-05-09 08:00:00+00:00,2.3384,2.4273,2.3347,2.3679,100656967.91289
2025-05-09 09:00:00+00:00,2.3679,2.391,2.3344,2.3576,41105559.17813
2025-05-09 10:00:00+00:00,2.3576,2.4152,2.352,2.4039,41376012.23011
2025-05-09 11:00:00+00:00,2.4038,2.4291,2.3777,2.395,58870108.58227
2025-05-09 12:00:00+00:00,2.3949,2.3986,2.3723,2.3819,22617211.86608
2025-05-09 13:00:00+00:00,2.3819,2.4064,2.3682,2.3898,34206841.85493
2025-05-09 14:00:00+00:00,2.3897,2.3931,2.3344,2.3549,41447782.2814
2025-05-09 15:00:00+00:00,2.355,2.3615,2.3311,2.3495,24697274.53389
2025-05-09 16:00:00+00:00,2.3496,2.3505,2.3224,2.3268,22876115.01353
2025-05-09 17:00:00+00:00,2.3268,2.3679,2.3235,2.3642,18403858.00747
2025-05-09 18:00:00+00:00,2.3641,2.3671,2.3468,2.3598,11477656.60047
